timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 07:02:00,16.9219,80.3570,33.5323,122.3424
2024-01-01 07:03:00,26.1596,47.2957,32.7503,81.5238
2024-01-01 07:04:00,14.9454,23.7894,32.5962,66.0979
2024-01-01 07:05:00,31.9223,10.0206,33.2252,152.9236
2024-01-01 07:06:00,14.2994,66.3119,33.0658,42.5516
2024-01-01 07:07:00,62.5483,52.9551,33.2387,234.0246
2024-01-01 07:08:00,34.9622,34.4484,33.4601,141.9967
2024-01-01 07:09:00,55.4146,78.6728,34.0296,255.6125
2024-01-01 07:10:00,67.7451,76.8903,34.1037,335.0685
2024-01-01 07:11:00,10.4541,34.3162,33.9018,79.6289
2024-01-01 07:12:00,83.6404,84.5682,33.4220,353.2043
2024-01-01 07:13:00,48.2955,72.8881,33.5715,211.5971
2024-01-01 07:14:00,68.7796,89.5260,33.4693,242.1899
2024-01-01 07:15:00,32.8809,52.2748,32.9213,104.1176
2024-01-01 07:16:00,70.4120,68.9265,32.7050,418.8976
2024-01-01 07:17:00,38.6604,29.8724,32.5134,132.4472
2024-01-01 07:18:00,71.4099,44.2436,32.7237,233.3018
2024-01-01 07:19:00,53.2710,37.3591,32.6152,325.1128
2024-01-01 07:20:00,62.6369,39.1603,32.6678,337.2550
2024-01-01 07:21:00,81.8013,86.7233,33.2443,439.0630
2024-01-01 07:22:00,23.1104,54.7818,33.2497,133.2679
2024-01-01 07:23:00,42.5790,61.5898,33.2671,228.0145
2024-01-01 07:24:00,21.6783,14.3544,34.0391,97.4482
2024-01-01 07:25:00,82.3585,42.9629,34.2281,408.6056
2024-01-01 07:26:00,13.0375,78.3765,34.3870,78.2971
2024-01-01 07:27:00,44.7068,43.0590,34.6707,153.3230
2024-01-01 07:28:00,39.8818,11.3559,34.7015,126.1237
2024-01-01 07:29:00,84.8699,83.0601,34.4281,447.5613
2024-01-01 07:30:00,34.4651,76.1931,34.4341,129.8080
2024-01-01 07:31:00,59.3825,13.3261,33.7002,213.6550
2024-01-01 07:32:00,41.9980,36.2769,33.3176,187.2213
2024-01-01 07:33:00,22.3035,29.3048,32.8932,124.4707
2024-01-01 07:34:00,85.7425,16.1369,32.8002,500.0950
2024-01-01 07:35:00,43.2529,78.7626,32.5490,209.9530
2024-01-01 07:36:00,19.8805,76.8500,33.2665,72.9789
2024-01-01 07:37:00,28.7945,32.0716,32.8885,139.5809
2024-01-01 07:38:00,9.7663,58.1293,32.9611,82.6515
2024-01-01 07:39:00,40.6685,50.8037,32.7181,185.3836
2024-01-01 07:40:00,69.6703,51.9625,32.4679,395.3239
2024-01-01 07:41:00,83.0314,85.4779,32.5191,285.6848
2024-01-01 07:42:00,54.6268,25.8542,32.1907,198.9463
2024-01-01 07:43:00,87.7856,72.6780,32.3289,351.9932
2024-01-01 07:44:00,94.7434,18.6517,32.2968,542.1707
2024-01-01 07:45:00,34.3747,44.9801,31.8481,149.6260
2024-01-01 07:46:00,20.3387,51.7566,31.7648,98.1593
2024-01-01 07:47:00,20.0751,14.3648,32.1848,86.0318
2024-01-01 07:48:00,63.6857,51.0282,32.2859,207.0540
2024-01-01 07:49:00,53.6951,89.8552,32.3407,232.7955
2024-01-01 07:50:00,88.8781,61.0814,32.5372,385.5516
2024-01-01 07:51:00,36.5582,72.0859,32.7641,125.6779
2024-01-01 07:52:00,78.4053,72.7600,32.5032,263.6274
2024-01-01 07:53:00,36.6613,43.9675,32.0866,142.5868
2024-01-01 07:54:00,28.4559,31.8461,32.2344,170.6828
2024-01-01 07:55:00,24.9354,66.2939,32.1268,95.4844
2024-01-01 07:56:00,43.6458,66.5561,32.0899,142.8571
2024-01-01 07:57:00,13.5610,87.6219,32.1894,55.1422
2024-01-01 07:58:00,29.8089,77.6322,32.5257,179.7152
2024-01-01 07:59:00,84.3650,22.6891,31.9848,461.8219
2024-01-01 08:00:00,48.0101,89.2419,31.7888,206.9917
2024-01-01 08:01:00,78.9385,74.7976,32.0535,317.8936
2024-01-01 08:02:00,79.0519,49.1460,32.2881,448.3807
2024-01-01 08:03:00,21.7671,74.4345,32.4335,108.5737
2024-01-01 08:04:00,84.5967,89.1315,32.5732,457.8889
2024-01-01 08:05:00,26.7815,69.4700,32.4105,162.5615
2024-01-01 08:06:00,68.6479,14.1026,32.2474,419.6034
2024-01-01 08:07:00,32.5073,89.2634,32.4339,205.2169
2024-01-01 08:08:00,92.2876,20.5790,32.6766,474.2880
2024-01-01 08:09:00,51.4841,61.9997,32.8776,305.0969
2024-01-01 08:10:00,10.1557,84.6929,32.9052,65.4563
2024-01-01 08:11:00,52.9336,45.3008,33.0044,231.5528
2024-01-01 08:12:00,65.1546,56.8821,33.2360,380.0082
2024-01-01 08:13:00,61.8647,54.1951,33.4614,272.2728
2024-01-01 08:14:00,68.6439,65.3916,33.3098,203.6340
2024-01-01 08:15:00,42.5370,65.2393,33.3291,244.9743
2024-01-01 08:16:00,59.4294,87.2409,33.6864,281.1324
2024-01-01 08:17:00,71.3221,45.6080,33.2588,394.5350
2024-01-01 08:18:00,62.0228,27.0497,33.9054,227.2519
2024-01-01 08:19:00,51.5771,69.5223,33.6804,184.5654
