timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 07:02:00,30.2850,77.5979,42.0206,124.7115
2024-01-01 07:03:00,7.7192,50.6363,41.8290,15.4836
2024-01-01 07:04:00,26.8431,26.9766,42.4564,124.0120
2024-01-01 07:05:00,11.5525,26.1471,42.3089,23.1504
2024-01-01 07:06:00,58.5136,32.8297,42.5527,359.0621
2024-01-01 07:07:00,52.9322,11.8583,42.7751,164.6123
2024-01-01 07:08:00,29.3444,49.4399,42.6063,185.0450
2024-01-01 07:09:00,92.2380,78.8272,42.9589,375.0771
2024-01-01 07:10:00,91.9814,34.9159,42.9879,516.7621
2024-01-01 07:11:00,69.4509,28.5506,42.8630,243.3461
2024-01-01 07:12:00,83.8067,30.0257,42.8127,280.6312
2024-01-01 07:13:00,75.3328,47.2988,43.5288,437.7197
2024-01-01 07:14:00,7.8233,12.9737,43.5882,9.1432
2024-01-01 07:15:00,44.2392,21.1651,44.0739,162.8295
2024-01-01 07:16:00,62.0062,45.2175,44.2385,342.8156
2024-01-01 07:17:00,9.3533,82.0952,44.4905,68.7414
2024-01-01 07:18:00,74.5585,74.0085,44.6843,422.8407
2024-01-01 07:19:00,80.4643,84.8084,44.8586,482.6357
2024-01-01 07:20:00,47.7492,87.8416,45.0040,254.5751
2024-01-01 07:21:00,32.7299,32.7721,44.8649,128.8547
2024-01-01 07:22:00,36.2188,19.9929,44.8946,153.1101
2024-01-01 07:23:00,9.5435,22.8702,45.4007,120.4223
2024-01-01 07:24:00,76.1287,11.4782,45.3717,261.6341
2024-01-01 07:25:00,10.0323,26.8565,45.7445,20.8131
2024-01-01 07:26:00,66.6388,21.1939,44.9418,376.1386
2024-01-01 07:27:00,25.6839,72.7494,44.9651,117.7242
2024-01-01 07:28:00,49.5995,88.1813,44.1784,239.0446
2024-01-01 07:29:00,17.4731,58.6017,43.8630,64.4269
2024-01-01 07:30:00,64.8090,67.9045,43.8410,265.5126
2024-01-01 07:31:00,63.5656,10.7048,44.3704,238.9090
2024-01-01 07:32:00,70.5241,72.2133,44.8465,283.4361
2024-01-01 07:33:00,25.2520,36.2333,44.9832,121.9266
2024-01-01 07:34:00,58.7369,26.0046,45.1110,236.2729
2024-01-01 07:35:00,38.8671,37.8587,44.6391,145.2639
2024-01-01 07:36:00,23.0380,11.1800,44.9805,150.8720
2024-01-01 07:37:00,74.0585,36.9663,45.5209,307.7839
2024-01-01 07:38:00,22.8587,75.1959,45.8105,115.9801
2024-01-01 07:39:00,93.7821,48.8941,45.9766,414.0456
2024-01-01 07:40:00,31.3641,10.2460,46.4893,169.8393
2024-01-01 07:41:00,10.1444,24.3917,46.5590,42.6490
2024-01-01 07:42:00,66.0892,66.7329,46.8089,334.9454
2024-01-01 07:43:00,47.0560,19.4748,47.1207,239.5068
2024-01-01 07:44:00,71.4836,74.7489,46.9064,274.5553
2024-01-01 07:45:00,27.3239,22.1721,46.2412,132.9657
2024-01-01 07:46:00,11.8159,52.8679,46.1062,72.0673
2024-01-01 07:47:00,41.1657,62.5567,46.2571,169.0900
2024-01-01 07:48:00,62.3178,80.1165,46.6254,335.4454
2024-01-01 07:49:00,88.9346,86.3846,46.7138,347.0782
2024-01-01 07:50:00,43.5232,68.4692,46.7278,239.5134
2024-01-01 07:51:00,80.6988,23.1122,45.9718,421.1897
2024-01-01 07:52:00,9.0353,73.2949,46.3777,43.8157
2024-01-01 07:53:00,52.2158,46.8543,47.1681,266.6489
2024-01-01 07:54:00,39.0639,62.9573,47.2730,137.2308
2024-01-01 07:55:00,39.6836,62.4637,47.1788,235.2462
2024-01-01 07:56:00,92.6625,16.4650,47.0506,310.6328
2024-01-01 07:57:00,39.8088,76.0245,47.1747,219.5860
2024-01-01 07:58:00,66.9201,69.7615,46.9865,359.5657
2024-01-01 07:59:00,28.6185,25.1226,47.0683,57.2764
2024-01-01 08:00:00,84.1626,89.1858,47.3898,271.5214
2024-01-01 08:01:00,90.1970,86.2315,47.4922,350.4363
2024-01-01 08:02:00,35.4478,84.4840,47.2996,219.4551
2024-01-01 08:03:00,56.6143,35.3055,46.8026,377.4836
2024-01-01 08:04:00,48.2785,44.0899,47.4087,235.2083
2024-01-01 08:05:00,59.5581,65.7577,47.7286,325.5024
2024-01-01 08:06:00,91.1540,22.2815,47.6891,521.6962
2024-01-01 08:07:00,54.6357,73.3677,47.7012,286.0710
2024-01-01 08:08:00,24.0448,42.9793,47.6433,43.8906
2024-01-01 08:09:00,90.4650,48.0543,47.6872,399.5750
2024-01-01 08:10:00,37.3569,44.9188,47.1412,223.3534
2024-01-01 08:11:00,84.5292,52.8061,46.9666,375.5075
2024-01-01 08:12:00,13.4188,25.7384,46.9769,58.5333
2024-01-01 08:13:00,91.4129,49.1097,46.8589,326.1174
2024-01-01 08:14:00,91.2195,61.9945,46.2494,422.1505
2024-01-01 08:15:00,84.5043,54.3289,46.3248,321.5834
2024-01-01 08:16:00,49.3798,34.3452,46.0018,260.6371
2024-01-01 08:17:00,42.5559,41.6125,46.0844,155.5231
2024-01-01 08:18:00,71.2615,38.5931,45.8803,380.6698
2024-01-01 08:19:00,51.4435,70.0163,46.0530,284.1721
