timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 07:02:00,26.7005,79.0377,34.6894,125.3500
2024-01-01 07:03:00,64.0930,16.4790,34.8213,266.0949
2024-01-01 07:04:00,78.0015,54.2574,34.5669,344.2960
2024-01-01 07:05:00,20.6089,21.3136,34.8139,93.2932
2024-01-01 07:06:00,56.2713,65.2265,34.7081,378.3275
2024-01-01 07:07:00,45.9055,34.0328,34.9564,188.8576
2024-01-01 07:08:00,54.2761,79.1859,34.5476,281.3234
2024-01-01 07:09:00,58.6560,54.2472,34.2008,220.9932
2024-01-01 07:10:00,83.8618,59.2589,34.3319,415.9335
2024-01-01 07:11:00,82.8046,87.0971,34.3755,462.0608
2024-01-01 07:12:00,55.6310,71.8345,34.5612,226.3496
2024-01-01 07:13:00,83.1213,36.3183,34.7225,393.3698
2024-01-01 07:14:00,15.6041,84.2038,34.9713,68.8473
2024-01-01 07:15:00,70.1127,26.7281,34.7775,263.3550
2024-01-01 07:16:00,35.1189,41.3173,34.8736,179.7877
2024-01-01 07:17:00,63.6542,39.9815,34.3728,296.7257
2024-01-01 07:18:00,12.3743,82.8208,33.8114,45.4705
2024-01-01 07:19:00,75.4747,51.1730,33.7142,242.9171
2024-01-01 07:20:00,75.2760,76.0047,33.8315,403.8521
2024-01-01 07:21:00,83.1045,11.6979,33.7476,445.3452
2024-01-01 07:22:00,21.7475,12.1255,33.6309,123.2025
2024-01-01 07:23:00,53.3609,69.0958,33.1319,249.5323
2024-01-01 07:24:00,91.0432,50.7295,32.9152,477.7525
2024-01-01 07:25:00,41.0065,83.3564,32.5654,187.7471
2024-01-01 07:26:00,28.6925,49.8485,32.5565,194.0859
2024-01-01 07:27:00,75.4181,87.6886,32.6289,441.1826
2024-01-01 07:28:00,23.1646,71.1176,32.5897,70.5791
2024-01-01 07:29:00,20.8456,41.9738,32.5852,81.2891
2024-01-01 07:30:00,27.1230,17.1484,33.1304,102.6776
2024-01-01 07:31:00,11.9185,30.8472,33.4174,38.6399
2024-01-01 07:32:00,37.0991,39.2020,33.8945,137.4121
2024-01-01 07:33:00,89.2995,65.1095,33.5076,490.0910
2024-01-01 07:34:00,25.9197,26.6918,33.3153,102.5340
2024-01-01 07:35:00,63.3490,50.8221,33.4112,252.4249
2024-01-01 07:36:00,35.4814,19.7401,33.2348,139.8768
2024-01-01 07:37:00,41.8743,33.9611,32.8386,174.8208
2024-01-01 07:38:00,59.5430,55.2559,33.0646,322.2833
2024-01-01 07:39:00,80.8106,75.3840,33.4646,334.2986
2024-01-01 07:40:00,77.3624,70.3781,32.7999,312.4666
2024-01-01 07:41:00,55.0997,33.6683,32.5116,251.1094
2024-01-01 07:42:00,52.9522,32.0574,33.0640,259.6072
2024-01-01 07:43:00,20.0130,16.1632,33.2301,103.2544
2024-01-01 07:44:00,40.2495,15.3833,33.0815,187.9923
2024-01-01 07:45:00,93.9430,72.4581,32.8313,467.3838
2024-01-01 07:46:00,85.0919,72.6947,32.6114,352.6416
2024-01-01 07:47:00,63.4327,77.1954,32.6282,387.5580
2024-01-01 07:48:00,67.7739,39.3333,32.4947,386.0909
2024-01-01 07:49:00,37.2283,26.9637,32.2893,186.8685
2024-01-01 07:50:00,62.8669,56.6220,32.6604,308.2878
2024-01-01 07:51:00,47.6643,39.7909,32.6163,223.5736
2024-01-01 07:52:00,9.4546,59.3772,33.2262,33.4871
2024-01-01 07:53:00,50.6250,72.0675,32.8849,272.1800
2024-01-01 07:54:00,91.2106,31.8188,32.7917,283.0978
2024-01-01 07:55:00,20.8262,89.2023,32.8283,88.7303
2024-01-01 07:56:00,72.2929,28.3093,32.5804,225.0074
2024-01-01 07:57:00,57.8687,25.4715,32.3511,252.0691
2024-01-01 07:58:00,67.2887,13.9358,31.9958,316.7263
2024-01-01 07:59:00,50.1433,82.7480,31.7313,224.9820
2024-01-01 08:00:00,15.3320,73.5522,31.5024,84.5119
2024-01-01 08:01:00,79.9129,52.0587,31.7359,391.0121
2024-01-01 08:02:00,29.4147,45.4965,31.8569,101.7463
2024-01-01 08:03:00,31.4991,46.2220,31.3179,153.5986
2024-01-01 08:04:00,42.8225,62.7861,30.7413,117.3931
2024-01-01 08:05:00,39.8764,38.1952,30.9509,197.8880
2024-01-01 08:06:00,92.0926,10.8560,30.8227,404.9088
2024-01-01 08:07:00,85.6651,38.9217,30.5212,463.4855
2024-01-01 08:08:00,42.7497,79.5624,30.5680,243.9925
2024-01-01 08:09:00,35.8868,39.5523,30.3938,144.0561
2024-01-01 08:10:00,79.2303,67.3604,30.2049,271.0323
2024-01-01 08:11:00,55.3764,81.4388,30.2208,259.4292
2024-01-01 08:12:00,90.3448,31.4653,30.7034,284.7966
2024-01-01 08:13:00,54.4188,57.6729,30.8238,244.8050
2024-01-01 08:14:00,20.2018,37.6933,30.3232,149.3186
2024-01-01 08:15:00,65.3008,81.3184,30.1868,385.1239
2024-01-01 08:16:00,14.7379,89.9928,30.0410,85.7925
2024-01-01 08:17:00,25.0159,63.3223,29.4264,117.8026
2024-01-01 08:18:00,75.2619,15.3757,29.6626,239.3059
2024-01-01 08:19:00,26.6935,20.0816,29.7433,80.7858
