timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 07:02:00,65.8355,62.1505,35.1487,333.0217
2024-01-01 07:03:00,29.3586,41.4035,34.9782,167.0257
2024-01-01 07:04:00,71.4094,73.2058,35.5079,371.2682
2024-01-01 07:05:00,76.3846,37.8726,35.4853,475.9005
2024-01-01 07:06:00,18.6294,25.8557,35.4237,79.9973
2024-01-01 07:07:00,74.0374,17.4172,35.2166,231.3600
2024-01-01 07:08:00,33.4622,53.4700,35.0485,190.6303
2024-01-01 07:09:00,82.0380,55.8506,34.5234,325.2961
2024-01-01 07:10:00,84.8369,33.9016,35.1154,262.1753
2024-01-01 07:11:00,15.8586,35.4997,35.2754,81.4675
2024-01-01 07:12:00,82.6722,14.3889,35.0862,352.7317
2024-01-01 07:13:00,26.8367,89.8675,35.2660,129.3338
2024-01-01 07:14:00,92.2216,22.5756,35.3333,453.7668
2024-01-01 07:15:00,74.1927,17.2757,35.4051,272.6737
2024-01-01 07:16:00,88.3499,31.5806,35.4727,349.9874
2024-01-01 07:17:00,72.3671,24.3053,35.5679,241.0105
2024-01-01 07:18:00,44.1209,35.0051,34.7467,171.0874
2024-01-01 07:19:00,32.9490,69.3207,34.8690,188.5507
2024-01-01 07:20:00,58.2272,52.0573,35.1553,377.2146
2024-01-01 07:21:00,73.9091,71.2063,35.1200,292.1903
2024-01-01 07:22:00,30.9863,83.3957,35.1071,106.6636
2024-01-01 07:23:00,79.3465,10.3821,35.6762,288.1332
2024-01-01 07:24:00,83.5294,39.9223,35.7085,293.0899
2024-01-01 07:25:00,87.2396,50.9972,35.7005,546.1155
2024-01-01 07:26:00,68.8839,60.3066,36.0941,323.6084
2024-01-01 07:27:00,25.1270,28.7348,35.9669,114.7532
2024-01-01 07:28:00,10.9830,30.9747,35.8450,50.9612
2024-01-01 07:29:00,82.7513,26.9845,35.8842,354.0476
2024-01-01 07:30:00,88.4802,33.5708,36.2761,574.4033
2024-01-01 07:31:00,11.1382,79.1269,36.0779,45.8752
2024-01-01 07:32:00,71.5005,67.4812,35.7276,213.5040
2024-01-01 07:33:00,56.2034,60.2600,35.4938,305.6488
2024-01-01 07:34:00,64.7931,50.1284,35.6892,255.5047
2024-01-01 07:35:00,49.2717,68.3245,35.6398,276.9924
2024-01-01 07:36:00,93.9512,77.6034,35.7340,495.6137
2024-01-01 07:37:00,50.8162,77.2953,36.1511,269.2258
2024-01-01 07:38:00,59.5250,26.2807,36.5288,283.5158
2024-01-01 07:39:00,34.4686,63.9564,36.7678,171.5172
2024-01-01 07:40:00,62.0760,62.5736,36.9017,361.6580
2024-01-01 07:41:00,86.2773,30.4711,36.9525,480.9081
2024-01-01 07:42:00,82.5320,12.6552,36.9868,350.4538
2024-01-01 07:43:00,13.3036,74.2017,36.3540,45.5256
2024-01-01 07:44:00,44.3697,82.0921,36.4298,245.8185
2024-01-01 07:45:00,43.9159,87.6268,36.9196,228.0890
2024-01-01 07:46:00,66.9576,89.7161,37.1087,295.2417
2024-01-01 07:47:00,70.7494,39.2153,37.3071,377.5298
2024-01-01 07:48:00,68.5073,84.9311,37.2910,198.7605
2024-01-01 07:49:00,40.0288,28.9826,36.9105,111.9431
2024-01-01 07:50:00,22.1820,68.1397,36.9841,44.9790
2024-01-01 07:51:00,63.2607,67.2220,36.8142,310.9842
2024-01-01 07:52:00,77.2075,89.3225,36.9472,396.3980
2024-01-01 07:53:00,35.5894,30.3246,36.6407,188.9301
2024-01-01 07:54:00,62.9761,47.8134,36.7393,239.0573
2024-01-01 07:55:00,74.3424,59.0797,37.0163,359.7793
2024-01-01 07:56:00,13.8955,62.6546,37.1205,85.7009
2024-01-01 07:57:00,38.1102,23.1105,37.4959,228.1177
2024-01-01 07:58:00,74.1636,70.7186,37.6392,310.6408
2024-01-01 07:59:00,35.1206,81.5928,37.4794,170.3948
2024-01-01 08:00:00,86.3222,20.4940,37.4393,531.7684
2024-01-01 08:01:00,73.6000,82.8501,37.7613,324.4166
2024-01-01 08:02:00,20.7666,22.4936,37.1119,89.9495
2024-01-01 08:03:00,53.5805,58.1628,37.2670,236.6777
2024-01-01 08:04:00,90.7105,62.5282,37.2556,470.3841
2024-01-01 08:05:00,78.6256,73.4285,37.0469,365.4456
2024-01-01 08:06:00,17.5983,73.4758,37.1293,68.2656
2024-01-01 08:07:00,31.8647,63.0035,37.4677,101.9565
2024-01-01 08:08:00,38.9659,68.3710,37.1224,183.1188
2024-01-01 08:09:00,64.4760,70.4737,36.8317,218.4176
2024-01-01 08:10:00,82.2642,38.4924,36.6504,336.3697
2024-01-01 08:11:00,87.8316,67.0896,37.0895,527.2164
2024-01-01 08:12:00,36.5385,66.4098,37.5254,105.3131
2024-01-01 08:13:00,57.4246,31.0498,38.4817,169.9063
2024-01-01 08:14:00,13.2463,60.5815,38.4634,10.5480
2024-01-01 08:15:00,69.8799,87.8227,38.6014,342.5127
2024-01-01 08:16:00,75.2558,64.5166,38.9727,286.1670
2024-01-01 08:17:00,27.7696,55.6728,39.1359,116.1959
2024-01-01 08:18:00,52.9880,32.2728,39.0544,197.9680
2024-01-01 08:19:00,12.0458,64.6984,39.4465,44.5996
