timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 07:02:00,42.0131,23.4606,27.3092,261.6034
2024-01-01 07:03:00,90.0631,14.6032,27.4440,490.5449
2024-01-01 07:04:00,12.1594,27.7403,27.2513,98.4864
2024-01-01 07:05:00,48.9185,14.1282,27.5506,237.9796
2024-01-01 07:06:00,33.4517,68.2630,27.8274,158.1735
2024-01-01 07:07:00,58.7014,46.8561,27.9397,369.6358
2024-01-01 07:08:00,45.1213,23.9322,27.9547,279.8871
2024-01-01 07:09:00,78.9404,65.5797,28.2090,363.0436
2024-01-01 07:10:00,80.4610,33.1155,28.3480,319.1324
2024-01-01 07:11:00,65.7264,70.9387,28.5839,361.5501
2024-01-01 07:12:00,80.1463,21.8705,28.4345,292.8326
2024-01-01 07:13:00,28.1309,31.5263,28.7337,140.3030
2024-01-01 07:14:00,69.4285,41.4638,28.8995,219.0830
2024-01-01 07:15:00,66.9118,76.8858,28.9792,308.5750
2024-01-01 07:16:00,54.4034,64.1254,29.0871,200.7092
2024-01-01 07:17:00,89.1932,30.1629,28.9911,447.4543
2024-01-01 07:18:00,74.5855,69.3310,29.0966,257.0749
2024-01-01 07:19:00,60.0247,61.5664,28.9265,359.9818
2024-01-01 07:20:00,21.7636,21.4310,29.3883,114.3449
2024-01-01 07:21:00,83.0907,52.1608,28.8681,302.2207
2024-01-01 07:22:00,61.5457,57.9016,28.8267,320.5388
2024-01-01 07:23:00,44.6654,49.0560,28.7050,174.5996
2024-01-01 07:24:00,46.6275,85.5066,29.2683,158.0154
2024-01-01 07:25:00,24.3624,63.5765,29.2838,146.7008
2024-01-01 07:26:00,71.6448,29.4992,29.1478,232.5541
2024-01-01 07:27:00,36.9307,71.7764,29.0392,134.7288
2024-01-01 07:28:00,24.8984,89.9089,28.8336,151.5746
2024-01-01 07:29:00,91.6525,27.7803,28.6348,415.1832
2024-01-01 07:30:00,87.9470,24.2814,28.6380,362.9484
2024-01-01 07:31:00,77.8414,39.7626,28.8776,253.1621
2024-01-01 07:32:00,18.5475,37.7511,28.6415,81.2818
2024-01-01 07:33:00,82.0643,50.4370,28.4661,423.2295
2024-01-01 07:34:00,89.9550,33.5872,28.4771,356.0279
2024-01-01 07:35:00,70.1596,82.4355,28.2653,347.3086
2024-01-01 07:36:00,5.5713,26.0222,28.0438,63.2741
2024-01-01 07:37:00,50.5461,61.8125,27.5240,190.7947
2024-01-01 07:38:00,7.4356,60.1974,26.8444,58.4874
2024-01-01 07:39:00,26.6780,14.3414,26.5607,91.1437
2024-01-01 07:40:00,88.0506,17.8061,26.8706,353.4244
2024-01-01 07:41:00,5.7057,37.7697,26.9207,26.2433
2024-01-01 07:42:00,20.4549,59.9678,26.9254,52.7294
2024-01-01 07:43:00,16.9972,86.2426,26.9246,76.2283
2024-01-01 07:44:00,94.8682,37.5236,27.1585,324.7549
2024-01-01 07:45:00,50.1787,49.3538,27.1199,211.4816
2024-01-01 07:46:00,18.0559,14.8777,27.4799,67.4737
2024-01-01 07:47:00,44.3925,58.2047,27.9161,303.8361
2024-01-01 07:48:00,86.6608,77.2853,27.8235,325.0829
2024-01-01 07:49:00,37.7714,61.7359,28.2250,159.2920
2024-01-01 07:50:00,68.5128,27.4110,27.7924,235.4001
2024-01-01 07:51:00,49.6226,23.7793,27.9665,161.4301
2024-01-01 07:52:00,54.2509,87.6138,28.0320,290.2910
2024-01-01 07:53:00,59.7154,14.7125,28.0981,212.1113
2024-01-01 07:54:00,81.2796,24.2685,28.5586,453.6053
2024-01-01 07:55:00,88.8225,80.8111,28.7717,279.0664
2024-01-01 07:56:00,90.0377,89.6519,28.6219,260.4324
2024-01-01 07:57:00,82.4480,26.8405,28.7406,405.2360
2024-01-01 07:58:00,49.7723,69.6717,29.0209,169.4447
2024-01-01 07:59:00,25.1493,65.2264,29.7013,128.7403
2024-01-01 08:00:00,73.1242,80.0308,29.6897,397.2597
2024-01-01 08:01:00,85.4463,76.8553,29.3918,427.8204
2024-01-01 08:02:00,6.9607,38.5532,29.2290,36.6643
2024-01-01 08:03:00,11.0718,33.4847,29.0158,13.6549
2024-01-01 08:04:00,34.0366,44.5331,28.9629,174.4003
2024-01-01 08:05:00,73.3508,70.6212,29.2942,237.6703
2024-01-01 08:06:00,84.0192,42.2006,29.1580,318.5305
2024-01-01 08:07:00,40.9224,50.4606,29.3032,140.0890
2024-01-01 08:08:00,13.3932,76.1190,29.8070,52.1514
2024-01-01 08:09:00,50.1288,49.4010,29.4374,283.9884
2024-01-01 08:10:00,32.3761,88.8685,28.5683,222.7281
2024-01-01 08:11:00,61.7699,13.4927,28.8044,204.6341
2024-01-01 08:12:00,30.2339,55.3477,28.3887,129.4978
2024-01-01 08:13:00,38.7335,61.4489,28.6353,239.9453
2024-01-01 08:14:00,37.4876,65.3940,28.4298,206.8272
2024-01-01 08:15:00,67.0859,44.4565,28.6219,241.3680
2024-01-01 08:16:00,9.7363,51.3343,28.6323,28.5057
2024-01-01 08:17:00,51.6423,39.5696,28.3993,210.5035
2024-01-01 08:18:00,67.1835,13.6303,28.1238,300.8858
2024-01-01 08:19:00,41.4564,69.0618,28.2402,162.9814
